# Wavelength	NAu-1-10_HEX-40_FV7-50_00002.asd.rts.txt
350.000000	0.202664
351.000000	0.198290
352.000000	0.176969
353.000000	0.163785
354.000000	0.169512
355.000000	0.183527
356.000000	0.194214
357.000000	0.197396
358.000000	0.188749
359.000000	0.184391
360.000000	0.184863
361.000000	0.185974
362.000000	0.188205
363.000000	0.186048
364.000000	0.179323
365.000000	0.183841
366.000000	0.187253
367.000000	0.188658
368.000000	0.197254
369.000000	0.194355
370.000000	0.188156
371.000000	0.192149
372.000000	0.192298
373.000000	0.194733
374.000000	0.201352
375.000000	0.195502
376.000000	0.191163
377.000000	0.192141
378.000000	0.192868
379.000000	0.195529
380.000000	0.197963
381.000000	0.198013
382.000000	0.197325
383.000000	0.196154
384.000000	0.195778
385.000000	0.200901
386.000000	0.203499
387.000000	0.202542
388.000000	0.203834
389.000000	0.203521
390.000000	0.202026
391.000000	0.200975
392.000000	0.202246
393.000000	0.203605
394.000000	0.203609
395.000000	0.205388
396.000000	0.206477
397.000000	0.206122
398.000000	0.205651
399.000000	0.207164
400.000000	0.209135
401.000000	0.208516
402.000000	0.209008
403.000000	0.210360
404.000000	0.211764
405.000000	0.212577
406.000000	0.213178
407.000000	0.213689
408.000000	0.213455
409.000000	0.213940
410.000000	0.214736
411.000000	0.214334
412.000000	0.214394
413.000000	0.215139
414.000000	0.216324
415.000000	0.217049
416.000000	0.217478
417.000000	0.217863
418.000000	0.218480
419.000000	0.218863
420.000000	0.219052
421.000000	0.219509
422.000000	0.219972
423.000000	0.220256
424.000000	0.220329
425.000000	0.220685
426.000000	0.221021
427.000000	0.221126
428.000000	0.221467
429.000000	0.221738
430.000000	0.221910
431.000000	0.222359
432.000000	0.222375
433.000000	0.222236
434.000000	0.222730
435.000000	0.223008
436.000000	0.223138
437.000000	0.223251
438.000000	0.222936
439.000000	0.222990
440.000000	0.223662
441.000000	0.223804
442.000000	0.223648
443.000000	0.223504
444.000000	0.223976
445.000000	0.224035
446.000000	0.223951
447.000000	0.224119
448.000000	0.224266
449.000000	0.224701
450.000000	0.225551
451.000000	0.226344
452.000000	0.226693
453.000000	0.226873
454.000000	0.228235
455.000000	0.229217
456.000000	0.229860
457.000000	0.230665
458.000000	0.231470
459.000000	0.232211
460.000000	0.232913
461.000000	0.233674
462.000000	0.234458
463.000000	0.235008
464.000000	0.235062
465.000000	0.235487
466.000000	0.236138
467.000000	0.236341
468.000000	0.236849
469.000000	0.237381
470.000000	0.237654
471.000000	0.238028
472.000000	0.238358
473.000000	0.238597
474.000000	0.238991
475.000000	0.239172
476.000000	0.239325
477.000000	0.239963
478.000000	0.240259
479.000000	0.240397
480.000000	0.240614
481.000000	0.240760
482.000000	0.241046
483.000000	0.241440
484.000000	0.241867
485.000000	0.242185
486.000000	0.242485
487.000000	0.242700
488.000000	0.242989
489.000000	0.243344
490.000000	0.243616
491.000000	0.244056
492.000000	0.244514
493.000000	0.244675
494.000000	0.244996
495.000000	0.245348
496.000000	0.245624
497.000000	0.246181
498.000000	0.246568
499.000000	0.246797
500.000000	0.247262
501.000000	0.247674
502.000000	0.248076
503.000000	0.248541
504.000000	0.248843
505.000000	0.249026
506.000000	0.249225
507.000000	0.249691
508.000000	0.250147
509.000000	0.250476
510.000000	0.251108
511.000000	0.251529
512.000000	0.251795
513.000000	0.252364
514.000000	0.252806
515.000000	0.253146
516.000000	0.253497
517.000000	0.254025
518.000000	0.254554
519.000000	0.254878
520.000000	0.255254
521.000000	0.255618
522.000000	0.255990
523.000000	0.256522
524.000000	0.257037
525.000000	0.257487
526.000000	0.257929
527.000000	0.258205
528.000000	0.258532
529.000000	0.259157
530.000000	0.259636
531.000000	0.260034
532.000000	0.260383
533.000000	0.260889
534.000000	0.261331
535.000000	0.261695
536.000000	0.262225
537.000000	0.262705
538.000000	0.263116
539.000000	0.263497
540.000000	0.263903
541.000000	0.264327
542.000000	0.264775
543.000000	0.265158
544.000000	0.265590
545.000000	0.266042
546.000000	0.266434
547.000000	0.266902
548.000000	0.267445
549.000000	0.267876
550.000000	0.268270
551.000000	0.268705
552.000000	0.269183
553.000000	0.269495
554.000000	0.269906
555.000000	0.270553
556.000000	0.271014
557.000000	0.271380
558.000000	0.271820
559.000000	0.272251
560.000000	0.272623
561.000000	0.273032
562.000000	0.273501
563.000000	0.273997
564.000000	0.274475
565.000000	0.274823
566.000000	0.275314
567.000000	0.275766
568.000000	0.276098
569.000000	0.276599
570.000000	0.277054
571.000000	0.277408
572.000000	0.277757
573.000000	0.278122
574.000000	0.278510
575.000000	0.278956
576.000000	0.279309
577.000000	0.279602
578.000000	0.279948
579.000000	0.280323
580.000000	0.280690
581.000000	0.281023
582.000000	0.281311
583.000000	0.281607
584.000000	0.281900
585.000000	0.282145
586.000000	0.282434
587.000000	0.282738
588.000000	0.283013
589.000000	0.283328
590.000000	0.283640
591.000000	0.283903
592.000000	0.284068
593.000000	0.284315
594.000000	0.284654
595.000000	0.284932
596.000000	0.285178
597.000000	0.285390
598.000000	0.285482
599.000000	0.285684
600.000000	0.285952
601.000000	0.286148
602.000000	0.286401
603.000000	0.286614
604.000000	0.286764
605.000000	0.286929
606.000000	0.287103
607.000000	0.287297
608.000000	0.287522
609.000000	0.287676
610.000000	0.287836
611.000000	0.288085
612.000000	0.288198
613.000000	0.288285
614.000000	0.288467
615.000000	0.288678
616.000000	0.288787
617.000000	0.288801
618.000000	0.288987
619.000000	0.289148
620.000000	0.289258
621.000000	0.289405
622.000000	0.289512
623.000000	0.289605
624.000000	0.289731
625.000000	0.289988
626.000000	0.290155
627.000000	0.290202
628.000000	0.290415
629.000000	0.290611
630.000000	0.290706
631.000000	0.290933
632.000000	0.291109
633.000000	0.291267
634.000000	0.291460
635.000000	0.291705
636.000000	0.291956
637.000000	0.292157
638.000000	0.292291
639.000000	0.292424
640.000000	0.292601
641.000000	0.292690
642.000000	0.292847
643.000000	0.293068
644.000000	0.293287
645.000000	0.293388
646.000000	0.293477
647.000000	0.293598
648.000000	0.293634
