# Wavelength	Nau-2_80_FV7_20_00001.asd.rts.txt
350.000000	0.092670
351.000000	0.068263
352.000000	0.080352
353.000000	0.087491
354.000000	0.074343
355.000000	0.077215
356.000000	0.077217
357.000000	0.074266
358.000000	0.080045
359.000000	0.078093
360.000000	0.073129
361.000000	0.073730
362.000000	0.078269
363.000000	0.080849
364.000000	0.078666
365.000000	0.077282
366.000000	0.075412
367.000000	0.073655
368.000000	0.074483
369.000000	0.074211
370.000000	0.073965
371.000000	0.075645
372.000000	0.075578
373.000000	0.072822
374.000000	0.069382
375.000000	0.074215
376.000000	0.077110
377.000000	0.076467
378.000000	0.078658
379.000000	0.077279
380.000000	0.074139
381.000000	0.073620
382.000000	0.076985
383.000000	0.078097
384.000000	0.074318
385.000000	0.073677
386.000000	0.074065
387.000000	0.074894
388.000000	0.077410
389.000000	0.076535
390.000000	0.074816
391.000000	0.076898
392.000000	0.078386
393.000000	0.079322
394.000000	0.079748
395.000000	0.076960
396.000000	0.076018
397.000000	0.077431
398.000000	0.075379
399.000000	0.075835
400.000000	0.077812
401.000000	0.077636
402.000000	0.078023
403.000000	0.078073
404.000000	0.077044
405.000000	0.076991
406.000000	0.077273
407.000000	0.077468
408.000000	0.077584
409.000000	0.078037
410.000000	0.078709
411.000000	0.079141
412.000000	0.078601
413.000000	0.078629
414.000000	0.080534
415.000000	0.081390
416.000000	0.081135
417.000000	0.080424
418.000000	0.080988
419.000000	0.081517
420.000000	0.081727
421.000000	0.082130
422.000000	0.082387
423.000000	0.082614
424.000000	0.083067
425.000000	0.083796
426.000000	0.083931
427.000000	0.083228
428.000000	0.083673
429.000000	0.084371
430.000000	0.084734
431.000000	0.084353
432.000000	0.085159
433.000000	0.086372
434.000000	0.086076
435.000000	0.086368
436.000000	0.087033
437.000000	0.087430
438.000000	0.087099
439.000000	0.087055
440.000000	0.087675
441.000000	0.087964
442.000000	0.087912
443.000000	0.087847
444.000000	0.088471
445.000000	0.088936
446.000000	0.089374
447.000000	0.090025
448.000000	0.090321
449.000000	0.090487
450.000000	0.090829
451.000000	0.091710
452.000000	0.092367
453.000000	0.092577
454.000000	0.092768
455.000000	0.092994
456.000000	0.093270
457.000000	0.093527
458.000000	0.094048
459.000000	0.094683
460.000000	0.095218
461.000000	0.095403
462.000000	0.095802
463.000000	0.096419
464.000000	0.096323
465.000000	0.096563
466.000000	0.097193
467.000000	0.097719
468.000000	0.098343
469.000000	0.098835
470.000000	0.099008
471.000000	0.099104
472.000000	0.099306
473.000000	0.099698
474.000000	0.100104
475.000000	0.100665
476.000000	0.101277
477.000000	0.101409
478.000000	0.101340
479.000000	0.101491
480.000000	0.102156
481.000000	0.102494
482.000000	0.102825
483.000000	0.103366
484.000000	0.103532
485.000000	0.103562
486.000000	0.103744
487.000000	0.104225
488.000000	0.104656
489.000000	0.104887
490.000000	0.104877
491.000000	0.105012
492.000000	0.105226
493.000000	0.105293
494.000000	0.105371
495.000000	0.105454
496.000000	0.105504
497.000000	0.105516
498.000000	0.105557
499.000000	0.105700
500.000000	0.105977
501.000000	0.106082
502.000000	0.106028
503.000000	0.105958
504.000000	0.106225
505.000000	0.106560
506.000000	0.106701
507.000000	0.107055
508.000000	0.107398
509.000000	0.107626
510.000000	0.107996
511.000000	0.108345
512.000000	0.108685
513.000000	0.109134
514.000000	0.109486
515.000000	0.109787
516.000000	0.110131
517.000000	0.110510
518.000000	0.110900
519.000000	0.111266
520.000000	0.111689
521.000000	0.112167
522.000000	0.112719
523.000000	0.113397
524.000000	0.114186
525.000000	0.115013
526.000000	0.115786
527.000000	0.116737
528.000000	0.117846
529.000000	0.119055
530.000000	0.120306
531.000000	0.121670
532.000000	0.123122
533.000000	0.124503
534.000000	0.125990
535.000000	0.127580
536.000000	0.129113
537.000000	0.130601
538.000000	0.132047
539.000000	0.133455
540.000000	0.134802
541.000000	0.136080
542.000000	0.137313
543.000000	0.138550
544.000000	0.139779
545.000000	0.140964
546.000000	0.142144
547.000000	0.143413
548.000000	0.144728
549.000000	0.145895
550.000000	0.147223
551.000000	0.148728
552.000000	0.150319
553.000000	0.152076
554.000000	0.153893
555.000000	0.155724
556.000000	0.157742
557.000000	0.159861
558.000000	0.162077
559.000000	0.164284
560.000000	0.166408
561.000000	0.168527
562.000000	0.170701
563.000000	0.172774
564.000000	0.174760
565.000000	0.176651
566.000000	0.178559
567.000000	0.180330
568.000000	0.181881
569.000000	0.183358
570.000000	0.184666
571.000000	0.185838
572.000000	0.187042
573.000000	0.188093
574.000000	0.189010
575.000000	0.189897
576.000000	0.190558
577.000000	0.191074
578.000000	0.191566
579.000000	0.191956
580.000000	0.192256
