# Wavelength	hexa10_00002.asd.rts.txt
350.000000	0.192719
351.000000	0.197847
352.000000	0.200962
353.000000	0.201007
354.000000	0.201194
355.000000	0.204349
356.000000	0.203767
357.000000	0.201877
358.000000	0.203881
359.000000	0.204811
360.000000	0.204330
361.000000	0.203223
362.000000	0.204284
363.000000	0.207029
364.000000	0.209428
365.000000	0.208265
366.000000	0.206236
367.000000	0.205439
368.000000	0.208399
369.000000	0.209974
370.000000	0.210184
371.000000	0.210503
372.000000	0.209979
373.000000	0.211333
374.000000	0.215369
375.000000	0.215641
376.000000	0.213742
377.000000	0.211899
378.000000	0.213515
379.000000	0.214417
380.000000	0.214688
381.000000	0.216252
382.000000	0.217163
383.000000	0.217161
384.000000	0.216784
385.000000	0.216978
386.000000	0.219009
387.000000	0.221538
388.000000	0.219698
389.000000	0.219292
390.000000	0.220165
391.000000	0.220074
392.000000	0.221195
393.000000	0.222114
394.000000	0.221912
395.000000	0.222811
396.000000	0.223362
397.000000	0.223393
398.000000	0.224723
399.000000	0.225335
400.000000	0.225359
401.000000	0.225633
402.000000	0.225869
403.000000	0.225982
404.000000	0.226101
405.000000	0.226372
406.000000	0.226944
407.000000	0.227825
408.000000	0.228814
409.000000	0.228944
410.000000	0.228647
411.000000	0.229146
412.000000	0.229333
413.000000	0.229588
414.000000	0.230379
415.000000	0.230639
416.000000	0.230754
417.000000	0.231041
418.000000	0.231431
419.000000	0.231847
420.000000	0.232298
421.000000	0.232860
422.000000	0.233147
423.000000	0.233264
424.000000	0.233547
425.000000	0.234027
426.000000	0.234404
427.000000	0.234531
428.000000	0.234948
429.000000	0.235284
430.000000	0.235447
431.000000	0.235678
432.000000	0.235819
433.000000	0.235940
434.000000	0.236297
435.000000	0.236698
436.000000	0.236982
437.000000	0.237066
438.000000	0.237271
439.000000	0.237489
440.000000	0.237673
441.000000	0.237548
442.000000	0.237608
443.000000	0.237856
444.000000	0.238116
445.000000	0.238294
446.000000	0.238565
447.000000	0.238945
448.000000	0.239148
449.000000	0.239348
450.000000	0.239677
451.000000	0.239971
452.000000	0.240228
453.000000	0.240428
454.000000	0.240771
455.000000	0.240943
456.000000	0.241109
457.000000	0.241424
458.000000	0.241607
459.000000	0.241847
460.000000	0.242322
461.000000	0.242580
462.000000	0.242863
463.000000	0.243147
464.000000	0.243402
465.000000	0.243658
466.000000	0.243904
467.000000	0.244238
468.000000	0.244399
469.000000	0.244430
470.000000	0.244609
471.000000	0.244831
472.000000	0.244968
473.000000	0.245039
474.000000	0.245371
475.000000	0.245603
476.000000	0.245764
477.000000	0.245962
478.000000	0.246091
479.000000	0.246369
480.000000	0.246761
481.000000	0.246912
482.000000	0.247121
483.000000	0.247455
484.000000	0.247762
485.000000	0.247976
486.000000	0.248202
487.000000	0.248212
488.000000	0.248449
489.000000	0.248879
490.000000	0.249129
491.000000	0.249346
492.000000	0.249642
493.000000	0.249957
494.000000	0.250158
495.000000	0.250359
496.000000	0.250611
497.000000	0.250907
498.000000	0.251243
499.000000	0.251619
500.000000	0.251823
501.000000	0.252074
502.000000	0.252415
503.000000	0.252725
504.000000	0.252942
505.000000	0.253144
506.000000	0.253414
507.000000	0.253669
508.000000	0.253961
509.000000	0.254265
510.000000	0.254531
511.000000	0.254808
512.000000	0.255111
513.000000	0.255359
514.000000	0.255662
515.000000	0.256044
516.000000	0.256425
517.000000	0.256711
518.000000	0.257014
519.000000	0.257336
520.000000	0.257617
521.000000	0.257893
522.000000	0.258178
523.000000	0.258415
524.000000	0.258734
525.000000	0.259095
526.000000	0.259413
527.000000	0.259730
528.000000	0.260021
529.000000	0.260298
530.000000	0.260493
531.000000	0.260762
532.000000	0.261082
533.000000	0.261295
534.000000	0.261514
535.000000	0.261762
536.000000	0.262018
537.000000	0.262260
538.000000	0.262517
539.000000	0.262822
540.000000	0.263138
541.000000	0.263424
542.000000	0.263695
543.000000	0.264024
544.000000	0.264342
545.000000	0.264571
546.000000	0.264861
547.000000	0.265175
548.000000	0.265510
549.000000	0.265783
550.000000	0.266078
551.000000	0.266418
552.000000	0.266750
553.000000	0.267040
554.000000	0.267319
555.000000	0.267621
556.000000	0.267956
557.000000	0.268242
558.000000	0.268572
559.000000	0.268915
560.000000	0.269216
561.000000	0.269540
562.000000	0.269858
563.000000	0.270141
564.000000	0.270457
565.000000	0.270772
566.000000	0.271134
567.000000	0.271487
568.000000	0.271794
569.000000	0.272150
570.000000	0.272497
571.000000	0.272811
572.000000	0.273119
573.000000	0.273425
574.000000	0.273705
575.000000	0.273992
576.000000	0.274354
577.000000	0.274688
578.000000	0.274984
579.000000	0.275344
580.000000	0.275687
581.000000	0.275984
582.000000	0.276299
583.000000	0.276584
584.000000	0.276866
585.000000	0.277214
586.000000	0.277553
587.000000	0.277873
588.000000	0.278185
589.000000	0.278517
590.000000	0.278819
591.000000	0.279081
592.000000	0.279414
593.000000	0.279689
594.000000	0.279897
595.000000	0.280154
596.000000	0.280359
597.000000	0.280532
598.000000	0.280652
599.000000	0.280799
600.000000	0.281020
601.000000	0.281257
602.000000	0.281500
603.000000	0.281698
604.000000	0.281858
605.000000	0.282047
606.000000	0.282196
607.000000	0.282323
608.000000	0.282493
609.000000	0.282687
610.000000	0.282926
611.000000	0.283223
612.000000	0.283468
613.000000	0.283677
614.000000	0.283899
615.000000	0.284101
616.000000	0.284222
617.000000	0.284275
618.000000	0.284463
619.000000	0.284613
620.000000	0.284679
621.000000	0.284733
622.000000	0.284822
623.000000	0.284957
624.000000	0.285127
625.000000	0.285298
626.000000	0.285497
627.000000	0.285741
628.000000	0.286036
629.000000	0.286338
630.000000	0.286555
