# Wavelength	Hexaidrite_00001.asd.rts.txt
350.000000	0.765556
351.000000	0.772453
352.000000	0.769295
353.000000	0.766456
354.000000	0.773269
355.000000	0.771138
356.000000	0.769929
357.000000	0.773541
358.000000	0.769516
359.000000	0.766297
360.000000	0.764443
361.000000	0.762165
362.000000	0.765167
363.000000	0.767576
364.000000	0.765438
365.000000	0.768323
366.000000	0.768250
367.000000	0.764367
368.000000	0.763753
369.000000	0.765644
370.000000	0.767770
371.000000	0.767555
372.000000	0.765736
373.000000	0.764448
374.000000	0.765970
375.000000	0.767050
376.000000	0.766350
377.000000	0.764944
378.000000	0.767427
379.000000	0.768322
380.000000	0.767593
381.000000	0.769213
382.000000	0.770161
383.000000	0.769281
384.000000	0.767497
385.000000	0.767399
386.000000	0.768951
387.000000	0.770885
388.000000	0.769171
389.000000	0.767807
390.000000	0.768043
391.000000	0.769101
392.000000	0.769120
393.000000	0.768804
394.000000	0.768951
395.000000	0.769468
396.000000	0.769919
397.000000	0.770046
398.000000	0.770170
399.000000	0.770031
400.000000	0.770057
401.000000	0.770483
402.000000	0.770550
403.000000	0.770629
404.000000	0.771336
405.000000	0.771059
406.000000	0.771057
407.000000	0.771718
408.000000	0.771386
409.000000	0.771038
410.000000	0.771055
411.000000	0.771422
412.000000	0.771519
413.000000	0.771640
414.000000	0.772132
415.000000	0.771808
416.000000	0.771706
417.000000	0.772285
418.000000	0.772459
419.000000	0.772387
420.000000	0.772321
421.000000	0.772615
422.000000	0.772992
423.000000	0.773144
424.000000	0.773062
425.000000	0.773147
426.000000	0.773182
427.000000	0.772986
428.000000	0.772927
429.000000	0.773180
430.000000	0.773609
431.000000	0.773574
432.000000	0.773633
433.000000	0.773692
434.000000	0.773714
435.000000	0.773524
436.000000	0.773377
437.000000	0.773471
438.000000	0.773773
439.000000	0.773778
440.000000	0.773649
441.000000	0.773852
442.000000	0.773965
443.000000	0.773844
444.000000	0.774039
445.000000	0.774020
446.000000	0.774166
447.000000	0.774439
448.000000	0.774540
449.000000	0.774552
450.000000	0.774576
451.000000	0.774467
452.000000	0.774487
453.000000	0.774526
454.000000	0.774744
455.000000	0.774800
456.000000	0.774930
457.000000	0.775039
458.000000	0.775098
459.000000	0.775077
460.000000	0.775080
461.000000	0.774890
462.000000	0.774972
463.000000	0.775066
464.000000	0.775189
465.000000	0.775358
466.000000	0.775375
467.000000	0.775306
468.000000	0.775380
469.000000	0.775305
470.000000	0.775245
471.000000	0.775455
472.000000	0.775529
473.000000	0.775380
474.000000	0.775602
475.000000	0.775492
476.000000	0.775372
477.000000	0.775650
478.000000	0.775503
479.000000	0.775536
480.000000	0.775810
481.000000	0.775635
482.000000	0.775690
483.000000	0.775929
484.000000	0.776055
485.000000	0.775862
486.000000	0.775801
487.000000	0.775718
488.000000	0.775740
489.000000	0.775885
490.000000	0.776018
491.000000	0.775954
492.000000	0.775929
493.000000	0.775856
494.000000	0.775775
495.000000	0.775771
496.000000	0.775759
497.000000	0.775725
498.000000	0.775604
499.000000	0.775586
500.000000	0.775611
501.000000	0.775611
502.000000	0.775652
503.000000	0.775602
504.000000	0.775615
505.000000	0.775645
506.000000	0.775633
507.000000	0.775544
508.000000	0.775558
509.000000	0.775626
510.000000	0.775651
511.000000	0.775613
512.000000	0.775583
513.000000	0.775547
514.000000	0.775512
515.000000	0.775539
516.000000	0.775509
517.000000	0.775376
518.000000	0.775385
519.000000	0.775442
520.000000	0.775401
521.000000	0.775324
522.000000	0.775259
523.000000	0.775186
524.000000	0.775128
525.000000	0.775063
526.000000	0.775078
527.000000	0.775089
528.000000	0.775033
529.000000	0.775004
530.000000	0.774869
531.000000	0.774855
532.000000	0.774849
533.000000	0.774853
534.000000	0.774889
535.000000	0.774923
536.000000	0.774977
537.000000	0.774993
538.000000	0.774962
539.000000	0.774868
540.000000	0.774824
541.000000	0.774795
542.000000	0.774818
543.000000	0.774800
544.000000	0.774850
545.000000	0.774827
546.000000	0.774787
547.000000	0.774763
548.000000	0.774814
549.000000	0.774754
550.000000	0.774748
551.000000	0.774798
552.000000	0.774736
553.000000	0.774723
554.000000	0.774724
555.000000	0.774736
556.000000	0.774865
557.000000	0.774816
558.000000	0.774816
559.000000	0.774760
560.000000	0.774664
561.000000	0.774681
562.000000	0.774612
563.000000	0.774469
564.000000	0.774409
565.000000	0.774295
566.000000	0.774236
567.000000	0.774260
568.000000	0.774278
569.000000	0.774163
570.000000	0.774084
571.000000	0.774068
572.000000	0.774094
573.000000	0.774026
574.000000	0.773875
575.000000	0.773857
576.000000	0.773853
577.000000	0.773774
578.000000	0.773737
579.000000	0.773729
580.000000	0.773712
581.000000	0.773673
582.000000	0.773650
583.000000	0.773590
584.000000	0.773537
585.000000	0.773590
586.000000	0.773569
587.000000	0.773520
588.000000	0.773538
589.000000	0.773626
590.000000	0.773704
591.000000	0.773735
592.000000	0.773796
593.000000	0.773901
594.000000	0.773994
595.000000	0.773951
596.000000	0.773894
597.000000	0.773920
598.000000	0.773856
599.000000	0.773681
600.000000	0.773604
601.000000	0.773592
602.000000	0.773647
603.000000	0.773695
604.000000	0.773745
605.000000	0.773869
606.000000	0.773985
607.000000	0.774077
608.000000	0.774159
609.000000	0.774244
610.000000	0.774350
611.000000	0.774476
612.000000	0.774521
613.000000	0.774487
614.000000	0.774487
615.000000	0.774512
616.000000	0.774479
617.000000	0.774296
618.000000	0.774106
619.000000	0.774016
620.000000	0.773878
621.000000	0.773609
622.000000	0.773221
623.000000	0.772790
624.000000	0.772424
625.000000	0.772356
626.000000	0.772337
627.000000	0.772256
628.000000	0.772205
629.000000	0.772350
630.000000	0.772326
631.000000	0.772202
632.000000	0.772023
633.000000	0.771933
634.000000	0.772007
635.000000	0.772137
636.000000	0.772394
637.000000	0.772746
638.000000	0.773109
639.000000	0.773446
640.000000	0.773806
641.000000	0.773895
642.000000	0.774019
643.000000	0.774190
644.000000	0.774335
645.000000	0.774404
646.000000	0.774423
647.000000	0.774373
648.000000	0.774381
649.000000	0.774422
650.000000	0.774435
651.000000	0.774467
652.000000	0.774395
