# Wavelength	SM1200H-40_HEX-30_FV7-30_00002.asd.rts.txt
350.000000	0.284367
351.000000	0.250732
352.000000	0.259863
353.000000	0.277123
354.000000	0.281824
355.000000	0.281124
356.000000	0.279276
357.000000	0.279078
358.000000	0.277886
359.000000	0.274580
360.000000	0.275725
361.000000	0.285381
362.000000	0.283797
363.000000	0.279493
364.000000	0.279296
365.000000	0.283644
366.000000	0.288250
367.000000	0.288483
368.000000	0.279221
369.000000	0.276216
370.000000	0.278098
371.000000	0.278787
372.000000	0.281401
373.000000	0.280911
374.000000	0.276990
375.000000	0.281604
376.000000	0.282262
377.000000	0.279339
378.000000	0.285948
379.000000	0.292092
380.000000	0.292372
381.000000	0.285840
382.000000	0.287628
383.000000	0.289535
384.000000	0.286787
385.000000	0.290796
386.000000	0.292264
387.000000	0.289925
388.000000	0.290461
389.000000	0.290423
390.000000	0.290074
391.000000	0.290356
392.000000	0.290771
393.000000	0.290929
394.000000	0.290731
395.000000	0.290844
396.000000	0.291530
397.000000	0.292691
398.000000	0.294069
399.000000	0.294566
400.000000	0.294629
401.000000	0.295203
402.000000	0.296414
403.000000	0.296985
404.000000	0.296258
405.000000	0.295850
406.000000	0.296412
407.000000	0.297693
408.000000	0.297849
409.000000	0.298085
410.000000	0.298579
411.000000	0.298941
412.000000	0.299467
413.000000	0.299912
414.000000	0.300042
415.000000	0.300147
416.000000	0.300365
417.000000	0.300731
418.000000	0.301057
419.000000	0.301738
420.000000	0.302745
421.000000	0.303714
422.000000	0.303491
423.000000	0.303142
424.000000	0.304224
425.000000	0.304390
426.000000	0.304101
427.000000	0.303936
428.000000	0.303679
429.000000	0.304098
430.000000	0.305017
431.000000	0.304885
432.000000	0.305195
433.000000	0.305821
434.000000	0.306091
435.000000	0.306211
436.000000	0.306288
437.000000	0.306415
438.000000	0.306856
439.000000	0.307080
440.000000	0.307065
441.000000	0.307457
442.000000	0.307570
443.000000	0.307527
444.000000	0.308218
445.000000	0.308516
446.000000	0.308732
447.000000	0.309217
448.000000	0.309362
449.000000	0.309549
450.000000	0.310000
451.000000	0.310146
452.000000	0.310392
453.000000	0.310713
454.000000	0.310873
455.000000	0.311170
456.000000	0.311537
457.000000	0.311576
458.000000	0.311966
459.000000	0.312376
460.000000	0.312535
461.000000	0.312831
462.000000	0.313270
463.000000	0.313555
464.000000	0.313444
465.000000	0.313650
466.000000	0.314022
467.000000	0.314023
468.000000	0.314242
469.000000	0.314519
470.000000	0.314745
471.000000	0.314842
472.000000	0.315024
473.000000	0.315393
474.000000	0.315545
475.000000	0.315534
476.000000	0.315623
477.000000	0.315894
478.000000	0.316203
479.000000	0.316570
480.000000	0.316657
481.000000	0.316793
482.000000	0.317214
483.000000	0.317716
484.000000	0.318009
485.000000	0.318010
486.000000	0.318021
487.000000	0.318321
488.000000	0.318557
489.000000	0.318703
490.000000	0.318904
491.000000	0.319190
492.000000	0.319505
493.000000	0.319644
494.000000	0.320068
495.000000	0.320427
496.000000	0.320472
497.000000	0.320644
498.000000	0.320956
