# Wavelength	Nau-2_00002.asd.rts.txt
350.000000	0.046266
351.000000	0.042401
352.000000	0.040905
353.000000	0.039791
354.000000	0.038072
355.000000	0.035218
356.000000	0.036546
357.000000	0.040677
358.000000	0.041244
359.000000	0.038652
360.000000	0.036099
361.000000	0.036687
362.000000	0.038499
363.000000	0.037496
364.000000	0.033352
365.000000	0.035002
366.000000	0.035766
367.000000	0.034197
368.000000	0.033111
369.000000	0.032174
370.000000	0.032512
371.000000	0.034824
372.000000	0.033425
373.000000	0.032892
374.000000	0.035494
375.000000	0.034627
376.000000	0.032811
377.000000	0.032210
378.000000	0.035096
379.000000	0.036344
380.000000	0.036137
381.000000	0.036354
382.000000	0.035948
383.000000	0.035595
384.000000	0.035669
385.000000	0.035014
386.000000	0.035134
387.000000	0.036051
388.000000	0.036207
389.000000	0.035359
390.000000	0.035024
391.000000	0.036929
392.000000	0.037003
393.000000	0.036434
394.000000	0.036513
395.000000	0.036301
396.000000	0.036099
397.000000	0.036124
398.000000	0.036576
399.000000	0.036738
400.000000	0.036669
401.000000	0.036728
402.000000	0.036467
403.000000	0.036483
404.000000	0.037175
405.000000	0.037440
406.000000	0.037351
407.000000	0.037115
408.000000	0.036986
409.000000	0.037422
410.000000	0.038105
411.000000	0.038247
412.000000	0.038449
413.000000	0.038743
414.000000	0.039014
415.000000	0.038981
416.000000	0.039083
417.000000	0.039479
418.000000	0.039608
419.000000	0.039926
420.000000	0.040410
421.000000	0.040638
422.000000	0.040812
423.000000	0.041083
424.000000	0.041537
425.000000	0.041646
426.000000	0.041771
427.000000	0.042168
428.000000	0.042441
429.000000	0.042614
430.000000	0.042818
431.000000	0.043369
432.000000	0.043804
433.000000	0.044015
434.000000	0.044089
435.000000	0.044454
436.000000	0.044837
437.000000	0.044955
438.000000	0.045200
439.000000	0.045393
440.000000	0.045517
441.000000	0.045903
442.000000	0.046257
443.000000	0.046470
444.000000	0.046576
445.000000	0.046802
446.000000	0.047166
447.000000	0.047598
448.000000	0.048205
449.000000	0.048725
450.000000	0.049049
451.000000	0.049586
452.000000	0.049975
453.000000	0.050223
454.000000	0.050829
455.000000	0.051222
456.000000	0.051527
457.000000	0.052082
458.000000	0.052267
459.000000	0.052439
460.000000	0.052947
461.000000	0.053383
462.000000	0.053762
463.000000	0.054082
464.000000	0.054340
465.000000	0.054651
466.000000	0.055046
467.000000	0.055522
468.000000	0.055903
469.000000	0.056156
470.000000	0.056363
471.000000	0.056799
472.000000	0.057206
473.000000	0.057444
474.000000	0.057785
475.000000	0.058131
476.000000	0.058468
477.000000	0.058793
478.000000	0.059037
479.000000	0.059299
480.000000	0.059671
481.000000	0.060024
482.000000	0.060377
483.000000	0.060712
484.000000	0.060972
485.000000	0.061219
486.000000	0.061488
487.000000	0.061630
488.000000	0.061884
489.000000	0.062209
490.000000	0.062368
491.000000	0.062500
492.000000	0.062628
493.000000	0.062722
494.000000	0.062818
495.000000	0.062889
496.000000	0.062921
497.000000	0.062976
498.000000	0.063025
499.000000	0.063059
500.000000	0.063046
501.000000	0.063094
502.000000	0.063200
503.000000	0.063295
504.000000	0.063403
505.000000	0.063556
506.000000	0.063776
507.000000	0.064009
508.000000	0.064235
509.000000	0.064455
510.000000	0.064729
511.000000	0.065042
512.000000	0.065366
513.000000	0.065640
514.000000	0.065939
515.000000	0.066264
516.000000	0.066587
517.000000	0.066966
518.000000	0.067358
519.000000	0.067713
520.000000	0.068097
521.000000	0.068531
522.000000	0.069027
523.000000	0.069588
524.000000	0.070208
525.000000	0.070923
526.000000	0.071795
527.000000	0.072663
528.000000	0.073612
529.000000	0.074767
530.000000	0.076008
531.000000	0.077313
532.000000	0.078661
533.000000	0.080113
534.000000	0.081621
535.000000	0.083144
536.000000	0.084659
537.000000	0.086171
538.000000	0.087676
539.000000	0.089161
540.000000	0.090577
541.000000	0.091914
542.000000	0.093191
