# Wavelength	SM1200H-40_FV7-60_00003.asd.rts.txt
350.000000	0.240429
351.000000	0.232963
352.000000	0.232484
353.000000	0.235723
354.000000	0.239558
355.000000	0.233554
356.000000	0.235652
357.000000	0.243852
358.000000	0.238032
359.000000	0.238386
360.000000	0.243577
361.000000	0.246798
362.000000	0.244139
363.000000	0.243009
364.000000	0.246189
365.000000	0.246103
366.000000	0.247031
367.000000	0.248320
368.000000	0.245726
369.000000	0.246671
370.000000	0.249806
371.000000	0.251378
372.000000	0.251598
373.000000	0.251759
374.000000	0.253008
375.000000	0.253954
376.000000	0.252929
377.000000	0.250896
378.000000	0.251779
379.000000	0.252721
380.000000	0.253080
381.000000	0.253698
382.000000	0.253148
383.000000	0.252566
384.000000	0.253285
385.000000	0.255819
386.000000	0.257181
387.000000	0.257294
388.000000	0.258808
389.000000	0.259157
390.000000	0.259473
391.000000	0.261443
392.000000	0.261785
393.000000	0.261282
394.000000	0.260974
395.000000	0.260628
396.000000	0.261099
397.000000	0.262138
398.000000	0.262126
399.000000	0.262017
400.000000	0.262389
401.000000	0.263494
402.000000	0.264007
403.000000	0.264546
404.000000	0.265737
405.000000	0.265955
406.000000	0.265904
407.000000	0.266113
408.000000	0.266611
409.000000	0.266993
410.000000	0.267278
411.000000	0.267683
412.000000	0.267874
413.000000	0.268026
414.000000	0.268396
415.000000	0.268882
416.000000	0.269375
417.000000	0.269811
418.000000	0.270255
419.000000	0.270278
420.000000	0.270159
421.000000	0.270824
422.000000	0.271228
423.000000	0.271479
424.000000	0.272056
425.000000	0.272478
426.000000	0.272597
427.000000	0.272477
428.000000	0.272793
429.000000	0.273070
430.000000	0.273213
431.000000	0.273629
432.000000	0.273780
433.000000	0.273878
434.000000	0.274546
435.000000	0.274751
436.000000	0.274683
437.000000	0.274711
438.000000	0.274980
439.000000	0.275304
440.000000	0.275608
441.000000	0.275631
442.000000	0.275791
443.000000	0.276017
444.000000	0.276088
445.000000	0.276180
446.000000	0.276444
447.000000	0.276770
448.000000	0.276969
449.000000	0.277126
450.000000	0.277328
451.000000	0.277500
452.000000	0.277832
453.000000	0.278250
454.000000	0.278640
455.000000	0.278859
456.000000	0.279064
457.000000	0.279333
458.000000	0.279666
459.000000	0.279895
460.000000	0.279989
461.000000	0.280279
462.000000	0.280512
463.000000	0.280490
464.000000	0.280756
465.000000	0.281016
466.000000	0.281178
467.000000	0.281411
468.000000	0.281734
469.000000	0.281933
470.000000	0.281997
471.000000	0.282215
472.000000	0.282481
473.000000	0.282719
474.000000	0.282925
475.000000	0.282970
476.000000	0.283052
477.000000	0.283347
478.000000	0.283471
479.000000	0.283685
480.000000	0.284067
481.000000	0.284256
482.000000	0.284479
483.000000	0.284711
484.000000	0.284880
485.000000	0.285018
486.000000	0.285309
487.000000	0.285533
488.000000	0.285757
489.000000	0.286002
490.000000	0.286244
491.000000	0.286466
492.000000	0.286757
493.000000	0.287051
494.000000	0.287232
495.000000	0.287491
496.000000	0.287856
497.000000	0.288017
498.000000	0.288212
499.000000	0.288547
500.000000	0.288741
501.000000	0.288989
502.000000	0.289330
503.000000	0.289637
504.000000	0.289892
505.000000	0.290115
506.000000	0.290329
507.000000	0.290482
508.000000	0.290706
509.000000	0.291006
510.000000	0.291287
511.000000	0.291592
512.000000	0.291924
513.000000	0.292192
514.000000	0.292516
515.000000	0.292856
516.000000	0.293062
517.000000	0.293315
518.000000	0.293613
519.000000	0.293844
520.000000	0.294068
